  	B:  4.69389376E8
  	S:  4.94200352E8
  	早盘竞价交易:  4795600.0
  	尾盘竞价交易:  2.1207552E7
  	不明交易:  1.5282414E7
  	总计:1.00487533E9

 	 价格：15.15  	 小计：5.6944272E7
 	 价格：15.18  	 小计：5.0670856E7
 	 价格：15.2  	 小计：4.92632E7
 	 价格：15.23  	 小计：4.5150836E7
 	 价格：15.19  	 小计：4.2357296E7
 	 价格：15.28  	 小计：4.1262112E7
 	 价格：15.16  	 小计：4.0198256E7
 	 价格：15.29  	 小计：3.7088956E7
 	 价格：15.17  	 小计：3.591196E7
 	 价格：15.14  	 小计：3.4116476E7
 	 价格：15.26  	 小计：3.1075464E7
 	 价格：15.27  	 小计：3.0755312E7
 	 价格：15.0  	 小计：2.7156E7
 	 价格：15.21  	 小计：2.6774164E7
 	 价格：15.36  	 小计：2.6156544E7
 	 价格：15.22  	 小计：2.5909006E7
 	 价格：15.09  	 小计：2.4355262E7
 	 价格：15.24  	 小计：2.3714964E7
 	 价格：15.1  	 小计：2.224683E7
 	 价格：15.34  	 小计：2.1271978E7
 	 价格：15.06  	 小计：2.0623164E7
 	 价格：15.25  	 小计：2.0172696E7
 	 价格：15.02  	 小计：1.9772328E7
 	 价格：15.01  	 小计：1.9511496E7
 	 价格：14.99  	 小计：1.942854E7
 	 价格：14.97  	 小计：1.7781364E7
 	 价格：14.98  	 小计：1.7030762E7
 	 价格：15.3  	 小计：1.602981E7
 	 价格：15.08  	 小计：1.5701296E7
 	 价格：15.12  	 小计：1.5209208E7
 	 价格：15.07  	 小计：1.3769459E7
 	 价格：15.03  	 小计：1.3459365E7
 	 价格：15.13  	 小计：1.2445938E7
 	 价格：15.33  	 小计：1.2075441E7
	 时间-13:58	 价格-15.18	 笔数-61  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-92598.01
	 时间-13:57	 价格-15.18	 笔数-61  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-92598.01
	 时间-13:09	 价格-15.17	 笔数-61  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-92537.0
	 时间-14:21	 价格-15.15	 笔数-61  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-92415.0
	 时间-9:50	 价格-15.15	 笔数-61  	 交易帐户数（假想）-12	 被动买还是主动买-不明交易	 小计-92415.0
	 时间-10:33	 价格-15.15	 笔数-61  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-92415.0
	 时间-10:34	 价格-15.15	 笔数-61  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-92415.0
	 时间-13:41	 价格-15.15	 笔数-61  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-92415.0
	 时间-9:43	 价格-15.14	 笔数-61  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-92354.0
	 时间-10:33	 价格-15.14	 笔数-61  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-92354.0
	 时间-13:03	 价格-15.12	 笔数-61  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-92232.0
	 时间-10:55	 价格-15.11	 笔数-61  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-92171.0
	 时间-10:49	 价格-15.1	 笔数-61  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-92110.0
	 时间-13:04	 价格-15.1	 笔数-61  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-92110.0
	 时间-11:25	 价格-15.05	 笔数-61  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-91805.0
	 时间-11:02	 价格-15.04	 笔数-61  	 交易帐户数（假想）-6	 被动买还是主动买-不明交易	 小计-91744.0
	 时间-14:48	 价格-15.29	 笔数-60  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-91740.0
	 时间-13:20	 价格-15.28	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-91680.0
	 时间-13:19	 价格-15.28	 笔数-60  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-91680.0
	 时间-14:39	 价格-15.25	 笔数-60  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-91500.0
	 时间-10:00	 价格-15.24	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-91440.0
	 时间-11:11	 价格-14.99	 笔数-61  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-91439.0
	 时间-14:35	 价格-15.23	 笔数-60  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-91380.0
	 时间-9:56	 价格-15.22	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-91320.0
	 时间-9:59	 价格-15.22	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-91320.0
	 时间-10:21	 价格-15.2	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-91200.0
	 时间-10:19	 价格-15.2	 笔数-60  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-91200.0
	 时间-14:16	 价格-15.2	 笔数-60  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-91200.0
	 时间-13:25	 价格-15.2	 笔数-60  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-91200.0
	 时间-13:28	 价格-15.19	 笔数-60  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-91140.0
	 时间-14:13	 价格-15.19	 笔数-60  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-91140.0
	 时间-13:15	 价格-15.19	 笔数-60  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-91140.0
	 时间-13:53	 价格-15.18	 笔数-60  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-91080.01
	 时间-13:58	 价格-15.18	 笔数-60  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-91080.01
	 时间-14:01	 价格-15.18	 笔数-60  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-91080.01
	 时间-13:37	 价格-15.17	 笔数-60  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-91020.0
	 时间-13:45	 价格-15.17	 笔数-60  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-91020.0
	 时间-13:02	 价格-15.12	 笔数-60  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-90720.0
	 时间-10:32	 价格-15.11	 笔数-60  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-90660.0
	 时间-10:53	 价格-15.09	 笔数-60  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-90540.0
	 时间-9:46	 价格-15.09	 笔数-60  	 交易帐户数（假想）-6	 被动买还是主动买-不明交易	 小计-90540.0
	 时间-11:05	 价格-15.02	 笔数-60  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-90120.0
	 时间-11:04	 价格-15.01	 笔数-60  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-90060.0
	 时间-11:12	 价格-15.01	 笔数-60  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-90060.0
	 时间-11:04	 价格-15.0	 笔数-60  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-90000.0
	 时间-14:36	 价格-15.24	 笔数-59  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-89916.0
	 时间-11:06	 价格-14.98	 笔数-60  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-89880.0
	 时间-13:17	 价格-15.2	 笔数-59  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-89680.0
	 时间-14:16	 价格-15.19	 笔数-59  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-89621.0
	 时间-13:15	 价格-15.19	 笔数-59  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-89621.0
	 时间-13:35	 价格-15.18	 笔数-59  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-89562.0
	 时间-13:57	 价格-15.17	 笔数-59  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-89503.0
	 时间-13:44	 价格-15.16	 笔数-59  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-89444.0
	 时间-13:08	 价格-15.15	 笔数-59  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-89385.0
	 时间-9:53	 价格-15.15	 笔数-59  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-89385.0
	 时间-13:02	 价格-15.11	 笔数-59  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-89149.0
	 时间-10:54	 价格-15.11	 笔数-59  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-89149.0
	 时间-9:44	 价格-15.1	 笔数-59  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-89090.0
	 时间-9:46	 价格-15.1	 笔数-59  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-89090.0
	 时间-13:01	 价格-15.09	 笔数-59  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-89031.0
	 时间-10:50	 价格-15.09	 笔数-59  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-89031.0
	 时间-10:01	 价格-15.31	 笔数-58  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-88798.01
	 时间-11:22	 价格-15.05	 笔数-59  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-88795.0
	 时间-13:00	 价格-15.05	 笔数-59  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-88795.0
	 时间-14:50	 价格-15.28	 笔数-58  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-88624.0
	 时间-11:13	 价格-15.02	 笔数-59  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-88618.01
	 时间-10:07	 价格-15.27	 笔数-58  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-88566.0
	 时间-13:20	 价格-15.27	 笔数-58  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-88566.0
	 时间-14:47	 价格-15.26	 笔数-58  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-88508.0
	 时间-14:11	 价格-15.22	 笔数-58  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-88276.0
	 时间-10:16	 价格-15.22	 笔数-58  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-88276.0
	 时间-10:21	 价格-15.21	 笔数-58  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-88218.0
	 时间-14:14	 价格-15.19	 笔数-58  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-88101.99
	 时间-14:07	 价格-15.19	 笔数-58  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-88101.99
	 时间-13:32	 价格-15.18	 笔数-58  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-88044.0
	 时间-10:36	 价格-15.17	 笔数-58  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-87986.0
	 时间-10:27	 价格-15.14	 笔数-58  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-87812.0
	 时间-10:48	 价格-15.11	 笔数-58  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-87638.0
	 时间-13:06	 价格-15.07	 笔数-58  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-87406.0
	 时间-11:25	 价格-15.04	 笔数-58  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-87232.0
	 时间-14:50	 价格-15.28	 笔数-57  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-87096.0
	 时间-14:51	 价格-15.28	 笔数-57  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-87096.0
	 时间-11:08	 价格-15.0	 笔数-58  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-87000.0
	 时间-11:07	 价格-14.99	 笔数-58  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-86942.0
	 时间-11:07	 价格-14.99	 笔数-58  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-86942.0
	 时间-14:38	 价格-15.25	 笔数-57  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-86925.0
	 时间-10:00	 价格-15.23	 笔数-57  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-86811.0
	 时间-10:37	 价格-15.21	 笔数-57  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-86697.0
	 时间-14:14	 价格-15.2	 笔数-57  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-86640.0
	 时间-13:15	 价格-15.19	 笔数-57  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-86582.99
	 时间-10:42	 价格-15.19	 笔数-57  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-86582.99
	 时间-14:33	 价格-15.19	 笔数-57  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-86582.99
	 时间-10:13	 价格-15.18	 笔数-57  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-86526.0
	 时间-14:26	 价格-15.18	 笔数-57  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-86526.0
	 时间-14:03	 价格-15.18	 笔数-57  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-86526.0
	 时间-13:10	 价格-15.17	 笔数-57  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-86469.0
	 时间-9:42	 价格-15.14	 笔数-57  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-86298.01
	 时间-10:32	 价格-15.13	 笔数-57  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-86241.0
	 时间-13:02	 价格-15.12	 笔数-57  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-86184.0
	 时间-10:58	 价格-15.09	 笔数-57  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-86013.0
	 时间-10:49	 价格-15.08	 笔数-57  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-85956.0
	 时间-10:49	 价格-15.08	 笔数-57  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-85956.0
	 时间-11:24	 价格-15.07	 笔数-57  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-85899.0
	 时间-11:01	 价格-15.06	 笔数-57  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-85842.01
	 时间-11:21	 价格-15.04	 笔数-57  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-85728.0
	 时间-11:13	 价格-15.04	 笔数-57  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-85728.0
	 时间-11:30	 价格-15.02	 笔数-57  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-85614.0
	 时间-11:04	 价格-15.02	 笔数-57  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-85614.0
	 时间-11:11	 价格-15.0	 笔数-57  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-85500.0
	 时间-13:23	 价格-15.26	 笔数-56  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-85456.0
	 时间-14:43	 价格-15.26	 笔数-56  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-85456.0
	 时间-14:34	 价格-15.22	 笔数-56  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-85232.0
	 时间-13:12	 价格-15.2	 笔数-56  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-85120.0
	 时间-13:32	 价格-15.19	 笔数-56  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-85063.99
	 时间-10:42	 价格-15.18	 笔数-56  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-85008.0
	 时间-10:13	 价格-15.18	 笔数-56  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-85008.0
	 时间-10:23	 价格-15.16	 笔数-56  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-84896.0
	 时间-13:14	 价格-15.16	 笔数-56  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-84896.0
	 时间-9:40	 价格-15.15	 笔数-56  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-84840.0
	 时间-9:50	 价格-15.15	 笔数-56  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-84840.0
	 时间-10:33	 价格-15.14	 笔数-56  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-84784.0
	 时间-9:51	 价格-15.14	 笔数-56  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-84784.0
	 时间-10:34	 价格-15.14	 笔数-56  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-84784.0
	 时间-10:44	 价格-15.14	 笔数-56  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-84784.0
	 时间-10:56	 价格-15.1	 笔数-56  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-84560.0
	 时间-10:50	 价格-15.07	 笔数-56  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-84392.0
	 时间-11:22	 价格-15.05	 笔数-56  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-84280.0
	 时间-11:21	 价格-15.05	 笔数-56  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-84280.0
	 时间-11:03	 价格-15.04	 笔数-56  	 交易帐户数（假想）-6	 被动买还是主动买-不明交易	 小计-84224.0
	 时间-11:20	 价格-15.03	 笔数-56  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-84168.0
	 时间-14:45	 价格-15.25	 笔数-55  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-83875.0
	 时间-14:30	 价格-15.2	 笔数-55  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-83600.0
	 时间-14:08	 价格-15.19	 笔数-55  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-83544.99
	 时间-13:49	 价格-15.18	 笔数-55  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-83490.0
	 时间-13:59	 价格-15.18	 笔数-55  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-83490.0
	 时间-13:14	 价格-15.17	 笔数-55  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-83435.0
	 时间-13:41	 价格-15.16	 笔数-55  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-83380.0
	 时间-13:43	 价格-15.16	 笔数-55  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-83380.0
	 时间-9:53	 价格-15.15	 笔数-55  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-83325.0
	 时间-10:55	 价格-15.12	 笔数-55  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-83160.0
	 时间-10:56	 价格-15.1	 笔数-55  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-83050.0
	 时间-9:49	 价格-15.1	 笔数-55  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-83050.0
	 时间-10:56	 价格-15.1	 笔数-55  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-83050.0
	 时间-13:05	 价格-15.09	 笔数-55  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-82995.0
	 时间-10:49	 价格-15.08	 笔数-55  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-82940.0
	 时间-10:10	 价格-15.3	 笔数-54  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-82620.0
	 时间-14:49	 价格-15.29	 笔数-54  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-82566.0
	 时间-11:04	 价格-15.01	 笔数-55  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-82555.0
	 时间-10:08	 价格-15.27	 笔数-54  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-82458.0
	 时间-10:06	 价格-15.26	 笔数-54  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-82404.0
	 时间-14:43	 价格-15.26	 笔数-54  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-82404.0
	 时间-14:44	 价格-15.26	 笔数-54  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-82404.0
	 时间-10:00	 价格-15.25	 笔数-54  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-82350.0
	 时间-13:22	 价格-15.24	 笔数-54  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-82296.0
	 时间-10:17	 价格-15.22	 笔数-54  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-82188.0
	 时间-14:28	 价格-15.19	 笔数-54  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-82025.99
	 时间-10:42	 价格-15.19	 笔数-54  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-82025.99
	 时间-10:36	 价格-15.19	 笔数-54  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-82025.99
	 时间-14:01	 价格-15.17	 笔数-54  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-81918.0
	 时间-13:52	 价格-15.17	 笔数-54  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-81918.0
	 时间-9:42	 价格-15.16	 笔数-54  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-81864.0
	 时间-14:20	 价格-15.15	 笔数-54  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-81810.0
	 时间-10:34	 价格-15.15	 笔数-54  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-81810.0
	 时间-13:02	 价格-15.12	 笔数-54  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-81648.0
	 时间-10:55	 价格-15.11	 笔数-54  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-81594.0
	 时间-10:59	 价格-15.08	 笔数-54  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-81432.0
	 时间-11:29	 价格-15.03	 笔数-54  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-81162.0
	 时间-14:49	 价格-15.29	 笔数-53  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-81037.0
	 时间-11:19	 价格-15.0	 笔数-54  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-81000.0
	 时间-14:47	 价格-15.27	 笔数-53  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-80931.0
	 时间-10:38	 价格-15.21	 笔数-53  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-80613.0
	 时间-10:21	 价格-15.21	 笔数-53  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-80613.0
	 时间-13:33	 价格-15.2	 笔数-53  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-80560.0
	 时间-10:39	 价格-15.19	 笔数-53  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-80507.0
	 时间-13:10	 价格-15.18	 笔数-53  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-80454.0
	 时间-14:15	 价格-15.18	 笔数-53  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-80454.0
	 时间-13:38	 价格-15.16	 笔数-53  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-80348.0
	 时间-13:42	 价格-15.15	 笔数-53  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-80294.99
	 时间-10:33	 价格-15.15	 笔数-53  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-80294.99
	 时间-10:27	 价格-15.15	 笔数-53  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-80294.99
	 时间-10:53	 价格-15.09	 笔数-53  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-79977.0
	 时间-14:51	 价格-15.3	 笔数-52  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-79560.0
	 时间-14:50	 价格-15.29	 笔数-52  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-79508.0
	 时间-11:19	 价格-15.0	 笔数-53  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-79500.0
	 时间-10:07	 价格-15.28	 笔数-52  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-79456.0
	 时间-13:20	 价格-15.28	 笔数-52  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-79456.0
	 时间-10:11	 价格-15.28	 笔数-52  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-79456.0
	 时间-10:08	 价格-15.27	 笔数-52  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-79404.0
	 时间-11:07	 价格-14.97	 笔数-53  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-79341.0
	 时间-9:37	 价格-14.97	 笔数-53  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-79341.0
	 时间-9:58	 价格-15.23	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-79196.0
	 时间-10:15	 价格-15.21	 笔数-52  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-79092.0
	 时间-14:26	 价格-15.2	 笔数-52  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-79040.0
	 时间-14:13	 价格-15.19	 笔数-52  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-78988.0
	 时间-14:31	 价格-15.18	 笔数-52  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-78936.0
	 时间-13:48	 价格-15.18	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-78936.0
	 时间-13:31	 价格-15.17	 笔数-52  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-78884.0
	 时间-10:35	 价格-15.16	 笔数-52  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-78832.0
	 时间-10:46	 价格-15.16	 笔数-52  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-78832.0
	 时间-14:03	 价格-15.16	 笔数-52  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-78832.0
	 时间-9:49	 价格-15.15	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-78780.0
	 时间-14:20	 价格-15.15	 笔数-52  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-78780.0
	 时间-10:30	 价格-15.13	 笔数-52  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-78676.0
	 时间-9:39	 价格-15.12	 笔数-52  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-78624.0
	 时间-9:47	 价格-15.09	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-78468.0
	 时间-10:57	 价格-15.09	 笔数-52  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-78468.0
	 时间-10:53	 价格-15.08	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-78416.0
	 时间-10:57	 价格-15.08	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-78416.0
	 时间-11:25	 价格-15.05	 笔数-52  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-78260.0
	 时间-11:04	 价格-15.02	 笔数-52  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-78104.0
	 时间-9:35	 价格-15.01	 笔数-52  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-78052.0
	 时间-11:07	 价格-14.99	 笔数-52  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-77948.0
	 时间-13:20	 价格-15.28	 笔数-51  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-77928.0
	 时间-14:40	 价格-15.28	 笔数-51  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-77928.0
	 时间-14:37	 价格-15.27	 笔数-51  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-77877.0
	 时间-10:07	 价格-15.27	 笔数-51  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-77877.0
	 时间-14:38	 价格-15.26	 笔数-51  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-77826.0
	 时间-10:06	 价格-15.26	 笔数-51  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-77826.0
