  	B:  8.3280147E8
  	S:  8.2434688E8
  	早盘竞价交易:  9197760.0
  	尾盘竞价交易:  2.3270402E7
  	不明交易:  5.2320624E7
  	总计:1.74193728E9

	 时间-10:53	 价格-23.17	 笔数-77  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-178409.0
	 时间-14:41	 价格-23.11	 笔数-77  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-177947.02
	 时间-14:45	 价格-23.11	 笔数-77  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-177947.02
	 时间-10:27	 价格-22.79	 笔数-78  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-177762.02
	 时间-10:25	 价格-22.79	 笔数-78  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-177762.02
	 时间-14:42	 价格-23.08	 笔数-77  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-177716.0
	 时间-10:43	 价格-23.07	 笔数-77  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-177639.0
	 时间-11:09	 价格-23.35	 笔数-76  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-177460.0
	 时间-9:40	 价格-22.46	 笔数-79  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-177434.0
	 时间-13:12	 价格-23.04	 笔数-77  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-177408.0
	 时间-10:20	 价格-22.74	 笔数-78  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-177372.0
	 时间-10:19	 价格-22.74	 笔数-78  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-177372.0
	 时间-13:24	 价格-23.03	 笔数-77  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-177331.0
	 时间-13:26	 价格-23.01	 笔数-77  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-177177.0
	 时间-10:18	 价格-22.71	 笔数-78  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-177137.98
	 时间-13:50	 价格-23.0	 笔数-77  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-177100.0
	 时间-13:25	 价格-22.99	 笔数-77  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-177023.0
	 时间-13:38	 价格-22.97	 笔数-77  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-176869.0
	 时间-13:38	 价格-22.96	 笔数-77  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-176792.0
	 时间-9:48	 价格-22.65	 笔数-78  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-176670.0
	 时间-13:40	 价格-22.88	 笔数-77  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-176175.98
	 时间-13:02	 价格-23.18	 笔数-76  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-176168.0
	 时间-10:51	 价格-23.17	 笔数-76  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-176092.0
	 时间-10:30	 价格-22.85	 笔数-77  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-175945.0
	 时间-13:03	 价格-23.15	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-175940.0
	 时间-11:23	 价格-23.44	 笔数-75  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-175800.0
	 时间-14:46	 价格-23.13	 笔数-76  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-175787.98
	 时间-13:22	 价格-23.13	 笔数-76  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-175787.98
	 时间-14:39	 价格-23.13	 笔数-76  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-175787.98
	 时间-14:39	 价格-23.13	 笔数-76  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-175787.98
	 时间-14:51	 价格-23.13	 笔数-76  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-175787.98
	 时间-14:39	 价格-23.12	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-175712.02
	 时间-14:42	 价格-23.11	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-175636.02
	 时间-14:41	 价格-23.11	 笔数-76  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-175636.02
	 时间-14:27	 价格-23.1	 笔数-76  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-175560.0
	 时间-13:08	 价格-23.1	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-175560.0
	 时间-10:01	 价格-22.8	 笔数-77  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-175560.0
	 时间-11:26	 价格-23.33	 笔数-75  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-174975.0
	 时间-10:10	 价格-22.72	 笔数-77  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-174944.0
	 时间-13:47	 价格-23.01	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-174876.0
	 时间-14:09	 价格-23.0	 笔数-76  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-174800.0
	 时间-14:02	 价格-22.99	 笔数-76  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-174724.0
	 时间-13:57	 价格-22.98	 笔数-76  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-174648.0
	 时间-13:28	 价格-22.96	 笔数-76  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-174496.0
	 时间-13:37	 价格-22.96	 笔数-76  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-174496.0
	 时间-13:01	 价格-23.26	 笔数-75  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-174450.0
	 时间-13:37	 价格-22.94	 笔数-76  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-174344.0
	 时间-14:47	 价格-23.19	 笔数-75  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-173925.0
	 时间-10:51	 价格-23.19	 笔数-75  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-173925.0
	 时间-14:47	 价格-23.16	 笔数-75  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-173700.0
	 时间-10:50	 价格-23.16	 笔数-75  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-173700.0
	 时间-11:23	 价格-23.42	 笔数-74  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-173308.0
	 时间-9:58	 价格-22.8	 笔数-76  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-173280.0
	 时间-14:35	 价格-23.09	 笔数-75  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-173175.0
	 时间-14:27	 价格-23.08	 笔数-75  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-173100.0
	 时间-14:36	 价格-23.08	 笔数-75  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-173100.0
	 时间-10:44	 价格-23.04	 笔数-75  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-172800.02
	 时间-13:12	 价格-23.02	 笔数-75  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-172650.0
	 时间-10:18	 价格-22.71	 笔数-76  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-172596.0
	 时间-13:27	 价格-23.01	 笔数-75  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-172575.0
	 时间-13:52	 价格-23.0	 笔数-75  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-172500.0
	 时间-9:48	 价格-22.69	 笔数-76  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-172444.0
	 时间-13:46	 价格-22.99	 笔数-75  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-172425.0
	 时间-13:26	 价格-22.95	 笔数-75  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-172125.0
	 时间-13:36	 价格-22.93	 笔数-75  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-171975.0
	 时间-10:59	 价格-23.15	 笔数-74  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-171310.0
	 时间-11:01	 价格-23.14	 笔数-74  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-171236.0
	 时间-14:29	 价格-23.14	 笔数-74  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-171236.0
	 时间-14:54	 价格-23.13	 笔数-74  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-171162.0
	 时间-13:19	 价格-23.13	 笔数-74  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-171162.0
	 时间-14:50	 价格-23.13	 笔数-74  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-171162.0
	 时间-14:44	 价格-23.11	 笔数-74  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-171014.0
	 时间-14:27	 价格-23.1	 笔数-74  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-170940.0
	 时间-10:41	 价格-23.1	 笔数-74  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-170940.0
	 时间-9:58	 价格-22.79	 笔数-75  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-170925.02
	 时间-13:12	 价格-23.04	 笔数-74  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-170496.02
	 时间-10:22	 价格-22.73	 笔数-75  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-170475.0
	 时间-9:49	 价格-22.73	 笔数-75  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-170475.0
	 时间-10:06	 价格-22.72	 笔数-75  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-170400.0
	 时间-10:10	 价格-22.72	 笔数-75  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-170400.0
	 时间-13:49	 价格-23.01	 笔数-74  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-170274.0
	 时间-13:47	 价格-23.01	 笔数-74  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-170274.0
	 时间-10:19	 价格-22.7	 笔数-75  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-170250.0
	 时间-14:00	 价格-23.0	 笔数-74  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-170200.0
	 时间-10:07	 价格-22.69	 笔数-75  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-170175.0
	 时间-11:25	 价格-23.31	 笔数-73  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-170163.0
	 时间-10:12	 价格-22.66	 笔数-75  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-169950.0
	 时间-13:37	 价格-22.96	 笔数-74  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-169903.98
	 时间-13:38	 价格-22.95	 笔数-74  	 交易帐户数（假想）-14	 被动买还是主动买-不明交易	 小计-169830.0
	 时间-13:44	 价格-22.94	 笔数-74  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-169756.0
	 时间-13:35	 价格-22.92	 笔数-74  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-169608.0
	 时间-14:47	 价格-23.17	 笔数-73  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-169141.0
	 时间-10:30	 价格-22.85	 笔数-74  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-169090.0
	 时间-10:32	 价格-22.83	 笔数-74  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-168942.0
	 时间-10:23	 价格-22.83	 笔数-74  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-168942.0
	 时间-14:46	 价格-23.13	 笔数-73  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-168849.0
	 时间-13:22	 价格-23.13	 笔数-73  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-168849.0
	 时间-13:22	 价格-23.13	 笔数-73  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-168849.0
	 时间-14:48	 价格-23.13	 笔数-73  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-168849.0
	 时间-9:58	 价格-22.79	 笔数-74  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-168646.02
	 时间-10:04	 价格-22.75	 笔数-74  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-168350.0
	 时间-10:27	 价格-22.75	 笔数-74  	 交易帐户数（假想）-18	 被动买还是主动买-不明交易	 小计-168350.0
	 时间-10:03	 价格-22.75	 笔数-74  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-168350.0
	 时间-10:48	 价格-23.06	 笔数-73  	 交易帐户数（假想）-11	 被动买还是主动买-不明交易	 小计-168338.0
	 时间-11:11	 价格-23.36	 笔数-72  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-168192.0
	 时间-14:23	 价格-23.03	 笔数-73  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-168119.0
	 时间-13:00	 价格-23.34	 笔数-72  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-168048.0
	 时间-14:07	 价格-23.01	 笔数-73  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-167973.0
	 时间-10:08	 价格-22.69	 笔数-74  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-167906.0
	 时间-14:14	 价格-23.0	 笔数-73  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-167900.0
	 时间-13:45	 价格-23.0	 笔数-73  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-167900.0
	 时间-10:38	 价格-23.0	 笔数-73  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-167900.0
	 时间-14:13	 价格-23.0	 笔数-73  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-167900.0
	 时间-13:56	 价格-22.97	 笔数-73  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-167681.0
	 时间-13:32	 价格-22.97	 笔数-73  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-167681.0
	 时间-10:12	 价格-22.65	 笔数-74  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-167610.0
	 时间-10:16	 价格-22.65	 笔数-74  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-167610.0
	 时间-13:36	 价格-22.94	 笔数-73  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-167462.0
	 时间-9:44	 价格-22.6	 笔数-74  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-167240.0
	 时间-10:55	 价格-23.21	 笔数-72  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-167111.98
	 时间-14:56	 价格-23.17	 笔数-72  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-166824.0
	 时间-14:46	 价格-23.16	 笔数-72  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-166752.0
	 时间-11:20	 价格-23.48	 笔数-71  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-166708.0
	 时间-14:49	 价格-23.14	 笔数-72  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-166608.0
	 时间-10:23	 价格-22.82	 笔数-73  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-166586.0
	 时间-14:51	 价格-23.13	 笔数-72  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-166536.0
	 时间-14:51	 价格-23.13	 笔数-72  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-166536.0
	 时间-10:45	 价格-23.12	 笔数-72  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-166464.0
	 时间-10:01	 价格-22.8	 笔数-73  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-166439.98
	 时间-14:45	 价格-23.11	 笔数-72  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-166392.0
	 时间-13:21	 价格-23.1	 笔数-72  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-166320.0
	 时间-14:45	 价格-23.1	 笔数-72  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-166320.0
	 时间-10:45	 价格-23.08	 笔数-72  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-166176.0
	 时间-10:41	 价格-23.07	 笔数-72  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-166104.0
	 时间-10:48	 价格-23.07	 笔数-72  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-166104.0
	 时间-10:03	 价格-22.74	 笔数-73  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-166002.0
	 时间-10:40	 价格-23.03	 笔数-72  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-165816.0
	 时间-13:45	 价格-22.99	 笔数-72  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-165528.0
	 时间-9:48	 价格-22.65	 笔数-73  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-165345.0
	 时间-9:48	 价格-22.65	 笔数-73  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-165345.0
	 时间-13:56	 价格-22.93	 笔数-72  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-165096.0
	 时间-13:36	 价格-22.92	 笔数-72  	 交易帐户数（假想）-20	 被动买还是主动买-不明交易	 小计-165024.0
	 时间-10:34	 价格-22.89	 笔数-72  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-164808.0
	 时间-13:40	 价格-22.88	 笔数-72  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-164736.0
	 时间-14:50	 价格-23.14	 笔数-71  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-164294.0
	 时间-14:40	 价格-23.14	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-不明交易	 小计-164294.0
	 时间-13:10	 价格-23.14	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-164294.0
	 时间-13:08	 价格-23.11	 笔数-71  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-164081.0
	 时间-14:53	 价格-23.11	 笔数-71  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-164081.0
	 时间-14:45	 价格-23.1	 笔数-71  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-164010.0
	 时间-10:46	 价格-23.09	 笔数-71  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-163939.0
	 时间-14:35	 价格-23.09	 笔数-71  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-163939.0
	 时间-10:39	 价格-23.08	 笔数-71  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-163868.0
	 时间-14:26	 价格-23.08	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-163868.0
	 时间-14:35	 价格-23.08	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-163868.0
	 时间-9:56	 价格-22.75	 笔数-72  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-163800.0
	 时间-10:27	 价格-22.75	 笔数-72  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-163800.0
	 时间-13:18	 价格-23.06	 笔数-71  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-163726.0
	 时间-13:10	 价格-23.04	 笔数-71  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-163584.02
	 时间-14:16	 价格-23.03	 笔数-71  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-163513.0
	 时间-13:49	 价格-23.02	 笔数-71  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-163442.0
	 时间-14:18	 价格-23.02	 笔数-71  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-163442.0
	 时间-14:05	 价格-22.98	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-163158.0
	 时间-13:39	 价格-22.97	 笔数-71  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-163087.0
	 时间-10:17	 价格-22.62	 笔数-72  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-162864.0
	 时间-13:35	 价格-22.91	 笔数-71  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-162661.0
	 时间-10:57	 价格-23.2	 笔数-70  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-162400.0
	 时间-14:47	 价格-23.16	 笔数-70  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-162120.0
	 时间-13:04	 价格-23.15	 笔数-70  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-162050.0
	 时间-13:03	 价格-23.14	 笔数-70  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-161980.0
	 时间-13:21	 价格-23.13	 笔数-70  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-161910.0
	 时间-10:58	 价格-23.11	 笔数-70  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-161770.0
	 时间-11:01	 价格-23.1	 笔数-70  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-161700.0
	 时间-14:33	 价格-23.09	 笔数-70  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-161630.0
	 时间-14:38	 价格-23.09	 笔数-70  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-161630.0
	 时间-10:27	 价格-22.73	 笔数-71  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-161383.0
	 时间-9:39	 价格-22.41	 笔数-72  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-161352.0
	 时间-10:11	 价格-22.71	 笔数-71  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-161240.98
	 时间-14:25	 价格-23.03	 笔数-70  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-161210.02
	 时间-13:31	 价格-23.01	 笔数-70  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-161070.0
	 时间-13:47	 价格-23.01	 笔数-70  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-161070.0
	 时间-14:01	 价格-23.0	 笔数-70  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-161000.0
	 时间-11:26	 价格-23.33	 笔数-69  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-160977.0
	 时间-14:19	 价格-22.98	 笔数-70  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-160860.0
	 时间-10:16	 价格-22.65	 笔数-71  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-160815.0
	 时间-13:56	 价格-22.97	 笔数-70  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-160789.98
	 时间-13:26	 价格-22.97	 笔数-70  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-160789.98
	 时间-13:36	 价格-22.94	 笔数-70  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-160580.0
	 时间-13:34	 价格-22.94	 笔数-70  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-160580.0
	 时间-10:33	 价格-22.88	 笔数-70  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-160160.0
	 时间-13:22	 价格-23.13	 笔数-69  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-159597.0
	 时间-9:59	 价格-22.79	 笔数-70  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-159530.0
	 时间-10:25	 价格-22.79	 笔数-70  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-159530.0
	 时间-14:39	 价格-23.12	 笔数-69  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-159528.0
	 时间-11:21	 价格-23.43	 笔数-68  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-159324.0
	 时间-14:33	 价格-23.09	 笔数-69  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-159321.0
	 时间-10:38	 价格-23.09	 笔数-69  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-159321.0
	 时间-9:57	 价格-22.75	 笔数-70  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-159250.0
	 时间-14:30	 价格-23.07	 笔数-69  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-159183.0
	 时间-10:10	 价格-22.73	 笔数-70  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-159110.0
	 时间-10:44	 价格-23.05	 笔数-69  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-159045.0
	 时间-10:21	 价格-22.72	 笔数-70  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-159039.98
	 时间-14:24	 价格-23.04	 笔数-69  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-158976.0
	 时间-11:09	 价格-23.34	 笔数-68  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-158712.0
	 时间-14:12	 价格-23.0	 笔数-69  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-158700.0
	 时间-13:57	 价格-22.99	 笔数-69  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-158631.0
	 时间-13:31	 价格-22.98	 笔数-69  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-158562.0
	 时间-11:06	 价格-23.31	 笔数-68  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-158508.0
	 时间-13:32	 价格-22.97	 笔数-69  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-158493.0
	 时间-10:33	 价格-22.89	 笔数-69  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-157940.98
	 时间-9:42	 价格-22.54	 笔数-70  	 交易帐户数（假想）-17	 被动买还是主动买-不明交易	 小计-157780.0
	 时间-11:20	 价格-23.49	 笔数-67  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-157383.0
	 时间-13:03	 价格-23.14	 笔数-68  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-157352.0
	 时间-13:09	 价格-23.13	 笔数-68  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-157284.0
	 时间-13:08	 价格-23.12	 笔数-68  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-157216.0
	 时间-14:43	 价格-23.11	 笔数-68  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-157148.0
	 时间-13:14	 价格-23.1	 笔数-68  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-157080.0
	 时间-13:14	 价格-23.09	 笔数-68  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-157012.0
	 时间-11:24	 价格-23.42	 笔数-67  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-156914.0
	 时间-9:55	 价格-22.73	 笔数-69  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-156837.0
	 时间-10:44	 价格-23.05	 笔数-68  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-156739.98
	 时间-14:26	 价格-23.05	 笔数-68  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-156739.98
	 时间-10:05	 价格-22.71	 笔数-69  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-156699.0
	 时间-13:12	 价格-23.03	 笔数-68  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-156604.0
	 时间-13:27	 价格-23.02	 笔数-68  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-156536.0
	 时间-13:24	 价格-23.02	 笔数-68  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-156536.0
	 时间-13:27	 价格-23.01	 笔数-68  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-156468.0
	 时间-14:15	 价格-23.01	 笔数-68  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-156468.0
	 时间-14:03	 价格-23.0	 笔数-68  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-156400.0
	 时间-14:13	 价格-23.0	 笔数-68  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-156400.0
	 时间-11:13	 价格-23.34	 笔数-67  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-156378.0
