  	B:  5.8563251E8
  	S:  4.64013312E8
  	早盘竞价交易:  8875200.0
  	尾盘竞价交易:  7793985.0
  	不明交易:  2.4534904E7
  	总计:1.09084992E9
  	均价:24.725342

	 时间-10:43	 价格-24.64	 笔数-18  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-44352.0
	 时间-10:45	 价格-24.61	 笔数-18  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-44298.0
	 时间-10:38	 价格-24.58	 笔数-18  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-44244.0
	 时间-10:23	 价格-24.49	 笔数-18  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-44082.0
	 时间-10:30	 价格-24.45	 笔数-18  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-44010.0
	 时间-10:17	 价格-24.44	 笔数-18  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-43992.0
	 时间-10:14	 价格-24.39	 笔数-18  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-43902.0
	 时间-9:46	 价格-24.22	 笔数-18  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-43596.0
	 时间-10:00	 价格-24.22	 笔数-18  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-43596.0
	 时间-9:59	 价格-24.21	 笔数-18  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-43577.996
	 时间-10:00	 价格-24.19	 笔数-18  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-43542.0
	 时间-9:36	 价格-23.98	 笔数-18  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-43164.0
	 时间-13:20	 价格-25.21	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-42856.996
	 时间-13:48	 价格-25.18	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-42806.0
	 时间-13:47	 价格-25.15	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-42755.0
	 时间-14:46	 价格-25.14	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-42738.0
	 时间-14:44	 价格-25.14	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-42738.0
	 时间-13:28	 价格-25.14	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-42738.0
	 时间-13:32	 价格-25.14	 笔数-17  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-42738.0
	 时间-13:49	 价格-25.14	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42738.0
	 时间-13:44	 价格-25.13	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-42721.0
	 时间-14:51	 价格-25.13	 笔数-17  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-42721.0
	 时间-13:42	 价格-25.13	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-42721.0
	 时间-14:47	 价格-25.12	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-42704.0
	 时间-14:43	 价格-25.12	 笔数-17  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-42704.0
	 时间-14:51	 价格-25.12	 笔数-17  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-42704.0
	 时间-14:47	 价格-25.11	 笔数-17  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-42687.0
	 时间-14:41	 价格-25.1	 笔数-17  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-42670.0
	 时间-14:40	 价格-25.09	 笔数-17  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-42653.0
	 时间-14:30	 价格-25.06	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-42602.0
	 时间-14:31	 价格-25.05	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-42584.996
	 时间-14:04	 价格-25.05	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-42584.996
	 时间-14:31	 价格-25.04	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42568.004
	 时间-14:32	 价格-25.04	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42568.004
	 时间-14:25	 价格-25.02	 笔数-17  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-42534.0
	 时间-14:12	 价格-24.99	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42483.0
	 时间-11:29	 价格-24.98	 笔数-17  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-42466.0
	 时间-14:15	 价格-24.94	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-42398.0
	 时间-10:58	 价格-24.89	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42313.0
	 时间-11:26	 价格-24.89	 笔数-17  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-42313.0
	 时间-11:20	 价格-24.86	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42262.0
	 时间-11:10	 价格-24.83	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-42211.0
	 时间-11:09	 价格-24.78	 笔数-17  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-42126.0
	 时间-10:43	 价格-24.65	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-41905.0
	 时间-10:48	 价格-24.64	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-41888.0
	 时间-10:50	 价格-24.64	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-41888.0
	 时间-10:41	 价格-24.64	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-41888.0
	 时间-10:46	 价格-24.61	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-41837.0
	 时间-10:22	 价格-24.52	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-41684.0
	 时间-10:24	 价格-24.5	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-41650.0
	 时间-10:25	 价格-24.46	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-41581.996
	 时间-10:11	 价格-24.33	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-41361.0
	 时间-10:11	 价格-24.32	 笔数-17  	 交易帐户数（假想）-4	 被动买还是主动买-不明交易	 小计-41344.0
	 时间-10:00	 价格-24.22	 笔数-17  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-41174.0
	 时间-9:47	 价格-24.17	 笔数-17  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-41089.0
	 时间-9:47	 价格-24.17	 笔数-17  	 交易帐户数（假想）-7	 被动买还是主动买-不明交易	 小计-41089.0
	 时间-9:41	 价格-24.08	 笔数-17  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-40936.0
	 时间-9:37	 价格-24.04	 笔数-17  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-40868.004
	 时间-13:09	 价格-25.35	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40560.0
	 时间-13:03	 价格-25.31	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40496.0
	 时间-13:12	 价格-25.28	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40448.0
	 时间-13:12	 价格-25.26	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-40416.0
	 时间-13:17	 价格-25.21	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-40336.0
	 时间-13:16	 价格-25.2	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-40320.0
	 时间-13:35	 价格-25.2	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-40320.0
	 时间-13:27	 价格-25.18	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-40288.0
	 时间-13:21	 价格-25.18	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-40288.0
	 时间-13:16	 价格-25.16	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-40256.0
	 时间-14:54	 价格-25.15	 笔数-16  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-40240.0
	 时间-14:54	 价格-25.15	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-40240.0
	 时间-14:51	 价格-25.14	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-40224.0
	 时间-14:51	 价格-25.13	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40208.0
	 时间-14:45	 价格-25.13	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-40208.0
	 时间-13:41	 价格-25.13	 笔数-16  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-40208.0
	 时间-13:34	 价格-25.12	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-40192.0
	 时间-13:44	 价格-25.12	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-40192.0
	 时间-13:25	 价格-25.12	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-40192.0
	 时间-13:23	 价格-25.12	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-40192.0
	 时间-14:47	 价格-25.12	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-40192.0
	 时间-14:49	 价格-25.11	 笔数-16  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-40176.0
	 时间-13:45	 价格-25.11	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-40176.0
	 时间-13:29	 价格-25.1	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40160.0
	 时间-13:59	 价格-25.07	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40112.0
	 时间-14:38	 价格-25.06	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-40096.0
	 时间-14:37	 价格-25.06	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-40096.0
	 时间-14:38	 价格-25.06	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40096.0
	 时间-14:07	 价格-25.05	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-40080.0
	 时间-14:07	 价格-25.05	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-40080.0
	 时间-14:06	 价格-25.04	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-40064.0
	 时间-14:27	 价格-25.04	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-40064.0
	 时间-14:05	 价格-25.04	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-40064.0
	 时间-14:10	 价格-25.04	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-40064.0
	 时间-14:28	 价格-25.03	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-40048.0
	 时间-14:27	 价格-25.02	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-40032.0
	 时间-14:13	 价格-25.0	 笔数-16  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-40000.0
	 时间-14:23	 价格-25.0	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-40000.0
	 时间-11:29	 价格-24.99	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-39984.0
	 时间-11:29	 价格-24.98	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-39968.0
	 时间-14:17	 价格-24.97	 笔数-16  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-39952.0
	 时间-11:15	 价格-24.96	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-39936.0
	 时间-10:59	 价格-24.96	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-39936.0
	 时间-11:26	 价格-24.94	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-39904.0
	 时间-10:57	 价格-24.91	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-39856.0
	 时间-11:25	 价格-24.91	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-39856.0
	 时间-11:25	 价格-24.89	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-39824.0
	 时间-11:12	 价格-24.88	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-39808.0
	 时间-11:23	 价格-24.85	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-39760.0
	 时间-11:19	 价格-24.82	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-39712.0
	 时间-11:10	 价格-24.81	 笔数-16  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-39696.0
	 时间-10:52	 价格-24.78	 笔数-16  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-39648.0
	 时间-10:51	 价格-24.73	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-39568.0
	 时间-11:07	 价格-24.71	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-39536.0
	 时间-10:42	 价格-24.65	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-39440.0
	 时间-10:40	 价格-24.6	 笔数-16  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-39360.0
	 时间-10:43	 价格-24.57	 笔数-16  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-39312.0
	 时间-10:44	 价格-24.56	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-39296.0
	 时间-10:33	 价格-24.51	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-39216.0
	 时间-10:23	 价格-24.49	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-39184.0
	 时间-10:20	 价格-24.48	 笔数-16  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-39168.0
	 时间-10:26	 价格-24.45	 笔数-16  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-39120.0
	 时间-10:27	 价格-24.43	 笔数-16  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-39088.0
	 时间-9:57	 价格-24.32	 笔数-16  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-38912.0
	 时间-10:10	 价格-24.3	 笔数-16  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-38880.0
	 时间-9:31	 价格-23.91	 笔数-16  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-38256.0
	 时间-13:04	 价格-25.31	 笔数-15  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-37965.0
	 时间-13:19	 价格-25.23	 笔数-15  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-37845.0
	 时间-13:13	 价格-25.22	 笔数-15  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-37830.0
	 时间-13:19	 价格-25.2	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37800.0
	 时间-13:38	 价格-25.18	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-37770.0
	 时间-13:31	 价格-25.17	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37755.0
	 时间-13:50	 价格-25.16	 笔数-15  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-37740.0
	 时间-13:18	 价格-25.15	 笔数-15  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-37725.0
	 时间-14:53	 价格-25.15	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-37725.0
	 时间-13:26	 价格-25.15	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37725.0
	 时间-14:56	 价格-25.14	 笔数-15  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-37709.996
	 时间-14:50	 价格-25.14	 笔数-15  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-37709.996
	 时间-14:44	 价格-25.14	 笔数-15  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-37709.996
	 时间-14:52	 价格-25.13	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37695.0
	 时间-14:51	 价格-25.13	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37695.0
	 时间-13:58	 价格-25.11	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37665.004
	 时间-13:24	 价格-25.11	 笔数-15  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-37665.004
	 时间-13:42	 价格-25.11	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37665.004
	 时间-14:48	 价格-25.11	 笔数-15  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-37665.004
	 时间-13:23	 价格-25.11	 笔数-15  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-37665.004
	 时间-13:30	 价格-25.1	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37650.0
	 时间-13:32	 价格-25.09	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37635.0
	 时间-13:59	 价格-25.08	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-37620.0
	 时间-14:03	 价格-25.07	 笔数-15  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-37605.0
	 时间-14:37	 价格-25.07	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37605.0
	 时间-14:08	 价格-25.06	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37590.0
	 时间-14:21	 价格-25.05	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37575.0
	 时间-14:28	 价格-25.05	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37575.0
	 时间-14:28	 价格-25.05	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-37575.0
	 时间-14:31	 价格-25.04	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37560.0
	 时间-14:33	 价格-25.04	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-37560.0
	 时间-14:22	 价格-25.04	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-37560.0
	 时间-14:01	 价格-25.03	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37545.0
	 时间-14:02	 价格-25.03	 笔数-15  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-37545.0
	 时间-14:21	 价格-25.03	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37545.0
	 时间-14:28	 价格-25.03	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37545.0
	 时间-14:33	 价格-25.02	 笔数-15  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-37530.0
	 时间-14:11	 价格-25.01	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37515.0
	 时间-14:17	 价格-25.01	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37515.0
	 时间-14:12	 价格-25.0	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37500.0
	 时间-14:12	 价格-24.99	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-37485.0
	 时间-11:17	 价格-24.98	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37470.0
	 时间-14:17	 价格-24.97	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37455.0
	 时间-11:29	 价格-24.97	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37455.0
	 时间-11:14	 价格-24.96	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37440.0
	 时间-14:16	 价格-24.95	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-37425.0
	 时间-14:16	 价格-24.95	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-37425.0
	 时间-11:14	 价格-24.95	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37425.0
	 时间-11:18	 价格-24.95	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37425.0
	 时间-14:14	 价格-24.95	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37425.0
	 时间-14:16	 价格-24.94	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37410.0
	 时间-11:24	 价格-24.93	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-37395.0
	 时间-14:15	 价格-24.91	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37365.0
	 时间-11:12	 价格-24.88	 笔数-15  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-37320.0
	 时间-11:04	 价格-24.8	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-37200.0
	 时间-11:04	 价格-24.8	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-37200.0
	 时间-10:51	 价格-24.66	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-36990.0
	 时间-10:39	 价格-24.58	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-36870.0
	 时间-10:38	 价格-24.58	 笔数-15  	 交易帐户数（假想）-8	 被动买还是主动买-不明交易	 小计-36870.0
	 时间-10:21	 价格-24.57	 笔数-15  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-36855.0
	 时间-10:44	 价格-24.57	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-36855.0
	 时间-10:37	 价格-24.55	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-36825.0
	 时间-10:31	 价格-24.5	 笔数-15  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-36750.0
	 时间-10:34	 价格-24.49	 笔数-15  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-36735.0
	 时间-10:32	 价格-24.48	 笔数-15  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-36720.0
	 时间-10:25	 价格-24.47	 笔数-15  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-36705.0
	 时间-10:27	 价格-24.36	 笔数-15  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-36540.004
	 时间-10:11	 价格-24.33	 笔数-15  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-36495.0
	 时间-10:12	 价格-24.28	 笔数-15  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-36420.0
	 时间-10:08	 价格-24.18	 笔数-15  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-36270.0
	 时间-13:10	 价格-25.35	 笔数-14  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-35490.0
	 时间-13:16	 价格-25.25	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-35350.0
	 时间-13:20	 价格-25.21	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-35294.0
	 时间-13:16	 价格-25.2	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35280.0
	 时间-13:53	 价格-25.19	 笔数-14  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-35266.0
	 时间-13:36	 价格-25.18	 笔数-14  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-35252.0
	 时间-13:37	 价格-25.18	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-35252.0
	 时间-13:26	 价格-25.17	 笔数-14  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-35238.0
	 时间-13:40	 价格-25.16	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-35224.0
	 时间-13:51	 价格-25.16	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-35224.0
	 时间-13:39	 价格-25.15	 笔数-14  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-35210.0
	 时间-13:39	 价格-25.15	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-35210.0
	 时间-13:55	 价格-25.15	 笔数-14  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-35210.0
	 时间-13:52	 价格-25.15	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-35210.0
	 时间-13:14	 价格-25.15	 笔数-14  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-35210.0
	 时间-13:41	 价格-25.15	 笔数-14  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-35210.0
	 时间-14:51	 价格-25.14	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-35196.0
	 时间-14:44	 价格-25.14	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35196.0
	 时间-14:53	 价格-25.14	 笔数-14  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-35196.0
	 时间-13:44	 价格-25.14	 笔数-14  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-35196.0
	 时间-13:52	 价格-25.14	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-35196.0
	 时间-13:50	 价格-25.13	 笔数-14  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-35181.996
	 时间-13:32	 价格-25.13	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35181.996
	 时间-14:51	 价格-25.13	 笔数-14  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-35181.996
	 时间-13:44	 价格-25.12	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35168.004
	 时间-13:42	 价格-25.12	 笔数-14  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-35168.004
	 时间-14:49	 价格-25.12	 笔数-14  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-35168.004
	 时间-13:22	 价格-25.12	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-35168.004
	 时间-13:43	 价格-25.12	 笔数-14  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-35168.004
	 时间-14:50	 价格-25.12	 笔数-14  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-35168.004
	 时间-13:44	 价格-25.11	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-35154.0
	 时间-13:59	 价格-25.11	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35154.0
	 时间-13:31	 价格-25.1	 笔数-14  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-35140.0
	 时间-13:32	 价格-25.09	 笔数-14  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-35126.0
	 时间-14:00	 价格-25.07	 笔数-14  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-35098.0
	 时间-14:02	 价格-25.06	 笔数-14  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-35084.0
	 时间-14:36	 价格-25.06	 笔数-14  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-35084.0
